2019-08-14 06:13:38 status half-configured gir1.2-gdkpixbuf-2.0:amd64 2.38.1+dfsg-1
2019-08-14 06:13:38 status installed gir1.2-gdkpixbuf-2.0:amd64 2.38.1+dfsg-1
2019-08-14 06:13:38 configure libmagickcore-6.q16-6-extra:amd64 8:6.9.10.23+dfsg-2.1 <none>
2019-08-14 06:13:38 status unpacked libmagickcore-6.q16-6-extra:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:38 status half-configured libmagickcore-6.q16-6-extra:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:38 status installed libmagickcore-6.q16-6-extra:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:38 configure libselinux1-dev:amd64 2.8-1+b1 <none>
2019-08-14 06:13:38 status unpacked libselinux1-dev:amd64 2.8-1+b1
2019-08-14 06:13:38 status half-configured libselinux1-dev:amd64 2.8-1+b1
2019-08-14 06:13:38 status installed libselinux1-dev:amd64 2.8-1+b1
2019-08-14 06:13:38 configure libpng-dev:amd64 1.6.36-6 <none>
2019-08-14 06:13:38 status unpacked libpng-dev:amd64 1.6.36-6
2019-08-14 06:13:38 status half-configured libpng-dev:amd64 1.6.36-6
2019-08-14 06:13:38 status installed libpng-dev:amd64 1.6.36-6
2019-08-14 06:13:38 configure libjpeg-dev:all 1:1.5.2-2 <none>
2019-08-14 06:13:38 status unpacked libjpeg-dev:all 1:1.5.2-2
2019-08-14 06:13:38 status half-configured libjpeg-dev:all 1:1.5.2-2
2019-08-14 06:13:38 status installed libjpeg-dev:all 1:1.5.2-2
2019-08-14 06:13:38 configure libdjvulibre-dev:amd64 3.5.27.1-10 <none>
2019-08-14 06:13:38 status unpacked libdjvulibre-dev:amd64 3.5.27.1-10
2019-08-14 06:13:38 status half-configured libdjvulibre-dev:amd64 3.5.27.1-10
2019-08-14 06:13:38 status installed libdjvulibre-dev:amd64 3.5.27.1-10
2019-08-14 06:13:38 configure libfreetype6-dev:amd64 2.9.1-3 <none>
2019-08-14 06:13:38 status unpacked libfreetype6-dev:amd64 2.9.1-3
2019-08-14 06:13:38 status half-configured libfreetype6-dev:amd64 2.9.1-3
2019-08-14 06:13:38 status installed libfreetype6-dev:amd64 2.9.1-3
2019-08-14 06:13:38 configure librsvg2-2:amd64 2.44.10-2.1 <none>
2019-08-14 06:13:38 status unpacked librsvg2-2:amd64 2.44.10-2.1
2019-08-14 06:13:38 status half-configured librsvg2-2:amd64 2.44.10-2.1
2019-08-14 06:13:38 status installed librsvg2-2:amd64 2.44.10-2.1
2019-08-14 06:13:38 configure libkrb5-dev:amd64 1.17-3 <none>
2019-08-14 06:13:38 status unpacked libkrb5-dev:amd64 1.17-3
2019-08-14 06:13:38 status half-configured libkrb5-dev:amd64 1.17-3
2019-08-14 06:13:38 status installed libkrb5-dev:amd64 1.17-3
2019-08-14 06:13:38 configure libwmf-dev:amd64 0.2.8.4-14 <none>
2019-08-14 06:13:38 status unpacked libwmf-dev:amd64 0.2.8.4-14
2019-08-14 06:13:38 status half-configured libwmf-dev:amd64 0.2.8.4-14
2019-08-14 06:13:38 status installed libwmf-dev:amd64 0.2.8.4-14
2019-08-14 06:13:38 configure libtiff-dev:amd64 4.0.10-4 <none>
2019-08-14 06:13:38 status unpacked libtiff-dev:amd64 4.0.10-4
2019-08-14 06:13:38 status half-configured libtiff-dev:amd64 4.0.10-4
2019-08-14 06:13:38 status installed libtiff-dev:amd64 4.0.10-4
2019-08-14 06:13:38 configure libxt-dev:amd64 1:1.1.5-1+b3 <none>
2019-08-14 06:13:38 status unpacked libxt-dev:amd64 1:1.1.5-1+b3
2019-08-14 06:13:38 status half-configured libxt-dev:amd64 1:1.1.5-1+b3
2019-08-14 06:13:38 status installed libxt-dev:amd64 1:1.1.5-1+b3
2019-08-14 06:13:38 configure librsvg2-common:amd64 2.44.10-2.1 <none>
2019-08-14 06:13:38 status unpacked librsvg2-common:amd64 2.44.10-2.1
2019-08-14 06:13:38 status half-configured librsvg2-common:amd64 2.44.10-2.1
2019-08-14 06:13:38 status installed librsvg2-common:amd64 2.44.10-2.1
2019-08-14 06:13:38 status triggers-pending libgdk-pixbuf2.0-0:amd64 2.38.1+dfsg-1
2019-08-14 06:13:38 configure libmariadb-dev:amd64 1:10.3.15-1 <none>
2019-08-14 06:13:38 status unpacked libmariadb-dev:amd64 1:10.3.15-1
2019-08-14 06:13:38 status half-configured libmariadb-dev:amd64 1:10.3.15-1
2019-08-14 06:13:38 status installed libmariadb-dev:amd64 1:10.3.15-1
2019-08-14 06:13:38 configure imagemagick-6.q16:amd64 8:6.9.10.23+dfsg-2.1 <none>
2019-08-14 06:13:38 status unpacked imagemagick-6.q16:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:38 status half-configured imagemagick-6.q16:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status installed imagemagick-6.q16:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 configure g++:amd64 4:8.3.0-1 <none>
2019-08-14 06:13:39 status unpacked g++:amd64 4:8.3.0-1
2019-08-14 06:13:39 status half-configured g++:amd64 4:8.3.0-1
2019-08-14 06:13:39 status installed g++:amd64 4:8.3.0-1
2019-08-14 06:13:39 configure gir1.2-rsvg-2.0:amd64 2.44.10-2.1 <none>
2019-08-14 06:13:39 status unpacked gir1.2-rsvg-2.0:amd64 2.44.10-2.1
2019-08-14 06:13:39 status half-configured gir1.2-rsvg-2.0:amd64 2.44.10-2.1
2019-08-14 06:13:39 status installed gir1.2-rsvg-2.0:amd64 2.44.10-2.1
2019-08-14 06:13:39 configure libmount-dev:amd64 2.33.1-0.1 <none>
2019-08-14 06:13:39 status unpacked libmount-dev:amd64 2.33.1-0.1
2019-08-14 06:13:39 status half-configured libmount-dev:amd64 2.33.1-0.1
2019-08-14 06:13:39 status installed libmount-dev:amd64 2.33.1-0.1
2019-08-14 06:13:39 configure libmariadb-dev-compat:amd64 1:10.3.15-1 <none>
2019-08-14 06:13:39 status unpacked libmariadb-dev-compat:amd64 1:10.3.15-1
2019-08-14 06:13:39 status half-configured libmariadb-dev-compat:amd64 1:10.3.15-1
2019-08-14 06:13:39 status installed libmariadb-dev-compat:amd64 1:10.3.15-1
2019-08-14 06:13:39 configure libfontconfig1-dev:amd64 2.13.1-2 <none>
2019-08-14 06:13:39 status unpacked libfontconfig1-dev:amd64 2.13.1-2
2019-08-14 06:13:39 status half-configured libfontconfig1-dev:amd64 2.13.1-2
2019-08-14 06:13:39 status installed libfontconfig1-dev:amd64 2.13.1-2
2019-08-14 06:13:39 configure libglib2.0-dev:amd64 2.58.3-2 <none>
2019-08-14 06:13:39 status unpacked libglib2.0-dev:amd64 2.58.3-2
2019-08-14 06:13:39 status half-configured libglib2.0-dev:amd64 2.58.3-2
2019-08-14 06:13:39 status installed libglib2.0-dev:amd64 2.58.3-2
2019-08-14 06:13:39 configure imagemagick:amd64 8:6.9.10.23+dfsg-2.1 <none>
2019-08-14 06:13:39 status unpacked imagemagick:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status half-configured imagemagick:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status installed imagemagick:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 configure libcairo2-dev:amd64 1.16.0-4 <none>
2019-08-14 06:13:39 status unpacked libcairo2-dev:amd64 1.16.0-4
2019-08-14 06:13:39 status half-configured libcairo2-dev:amd64 1.16.0-4
2019-08-14 06:13:39 status installed libcairo2-dev:amd64 1.16.0-4
2019-08-14 06:13:39 configure default-libmysqlclient-dev:amd64 1.0.5 <none>
2019-08-14 06:13:39 status unpacked default-libmysqlclient-dev:amd64 1.0.5
2019-08-14 06:13:39 status half-configured default-libmysqlclient-dev:amd64 1.0.5
2019-08-14 06:13:39 status installed default-libmysqlclient-dev:amd64 1.0.5
2019-08-14 06:13:39 configure libgdk-pixbuf2.0-dev:amd64 2.38.1+dfsg-1 <none>
2019-08-14 06:13:39 status unpacked libgdk-pixbuf2.0-dev:amd64 2.38.1+dfsg-1
2019-08-14 06:13:39 status half-configured libgdk-pixbuf2.0-dev:amd64 2.38.1+dfsg-1
2019-08-14 06:13:39 status installed libgdk-pixbuf2.0-dev:amd64 2.38.1+dfsg-1
2019-08-14 06:13:39 configure librsvg2-dev:amd64 2.44.10-2.1 <none>
2019-08-14 06:13:39 status unpacked librsvg2-dev:amd64 2.44.10-2.1
2019-08-14 06:13:39 status half-configured librsvg2-dev:amd64 2.44.10-2.1
2019-08-14 06:13:39 status installed librsvg2-dev:amd64 2.44.10-2.1
2019-08-14 06:13:39 configure libmagickcore-6.q16-dev:amd64 8:6.9.10.23+dfsg-2.1 <none>
2019-08-14 06:13:39 status unpacked libmagickcore-6.q16-dev:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status half-configured libmagickcore-6.q16-dev:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status installed libmagickcore-6.q16-dev:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 configure libmagickwand-6.q16-dev:amd64 8:6.9.10.23+dfsg-2.1 <none>
2019-08-14 06:13:39 status unpacked libmagickwand-6.q16-dev:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status half-configured libmagickwand-6.q16-dev:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status installed libmagickwand-6.q16-dev:amd64 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 configure libmagickcore-dev:all 8:6.9.10.23+dfsg-2.1 <none>
2019-08-14 06:13:39 status unpacked libmagickcore-dev:all 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status half-configured libmagickcore-dev:all 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status installed libmagickcore-dev:all 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 configure libmagickwand-dev:all 8:6.9.10.23+dfsg-2.1 <none>
2019-08-14 06:13:39 status unpacked libmagickwand-dev:all 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status half-configured libmagickwand-dev:all 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 status installed libmagickwand-dev:all 8:6.9.10.23+dfsg-2.1
2019-08-14 06:13:39 trigproc libc-bin:amd64 2.28-10 <none>
2019-08-14 06:13:39 status half-configured libc-bin:amd64 2.28-10
2019-08-14 06:13:39 status installed libc-bin:amd64 2.28-10
2019-08-14 06:13:39 trigproc mime-support:all 3.62 <none>
2019-08-14 06:13:39 status half-configured mime-support:all 3.62
2019-08-14 06:13:39 status installed mime-support:all 3.62
2019-08-14 06:13:39 trigproc libgdk-pixbuf2.0-0:amd64 2.38.1+dfsg-1 <none>
2019-08-14 06:13:39 status half-configured libgdk-pixbuf2.0-0:amd64 2.38.1+dfsg-1
2019-08-14 06:13:39 status installed libgdk-pixbuf2.0-0:amd64 2.38.1+dfsg-1
2019-08-14 14:37:03 startup archives unpack
2019-08-14 14:37:03 install libbison-dev:amd64 <none> 2:3.3.2.dfsg-1
2019-08-14 14:37:03 status half-installed libbison-dev:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:03 status unpacked libbison-dev:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:03 install bison:amd64 <none> 2:3.3.2.dfsg-1
2019-08-14 14:37:03 status half-installed bison:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:04 status unpacked bison:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:04 install rubygems-integration:all <none> 1.11
2019-08-14 14:37:04 status half-installed rubygems-integration:all 1.11
2019-08-14 14:37:04 status unpacked rubygems-integration:all 1.11
2019-08-14 14:37:04 install ruby2.5:amd64 <none> 2.5.5-3
2019-08-14 14:37:04 status half-installed ruby2.5:amd64 2.5.5-3
2019-08-14 14:37:04 status unpacked ruby2.5:amd64 2.5.5-3
2019-08-14 14:37:04 install ruby:amd64 <none> 1:2.5.1
2019-08-14 14:37:04 status half-installed ruby:amd64 1:2.5.1
2019-08-14 14:37:04 status unpacked ruby:amd64 1:2.5.1
2019-08-14 14:37:04 install rake:all <none> 12.3.1-3
2019-08-14 14:37:04 status half-installed rake:all 12.3.1-3
2019-08-14 14:37:04 status unpacked rake:all 12.3.1-3
2019-08-14 14:37:04 install ruby-did-you-mean:all <none> 1.2.1-1
2019-08-14 14:37:04 status half-installed ruby-did-you-mean:all 1.2.1-1
2019-08-14 14:37:04 status unpacked ruby-did-you-mean:all 1.2.1-1
2019-08-14 14:37:04 install ruby-minitest:all <none> 5.11.3-1
2019-08-14 14:37:04 status half-installed ruby-minitest:all 5.11.3-1
2019-08-14 14:37:04 status unpacked ruby-minitest:all 5.11.3-1
2019-08-14 14:37:04 install ruby-net-telnet:all <none> 0.1.1-2
2019-08-14 14:37:04 status half-installed ruby-net-telnet:all 0.1.1-2
2019-08-14 14:37:04 status unpacked ruby-net-telnet:all 0.1.1-2
2019-08-14 14:37:04 install ruby-power-assert:all <none> 1.1.1-1
2019-08-14 14:37:04 status half-installed ruby-power-assert:all 1.1.1-1
2019-08-14 14:37:04 status unpacked ruby-power-assert:all 1.1.1-1
2019-08-14 14:37:04 install ruby-test-unit:all <none> 3.2.8-1
2019-08-14 14:37:04 status half-installed ruby-test-unit:all 3.2.8-1
2019-08-14 14:37:04 status unpacked ruby-test-unit:all 3.2.8-1
2019-08-14 14:37:04 install ruby-xmlrpc:all <none> 0.3.0-2
2019-08-14 14:37:04 status half-installed ruby-xmlrpc:all 0.3.0-2
2019-08-14 14:37:04 status unpacked ruby-xmlrpc:all 0.3.0-2
2019-08-14 14:37:04 install libruby2.5:amd64 <none> 2.5.5-3
2019-08-14 14:37:04 status triggers-pending libc-bin:amd64 2.28-10
2019-08-14 14:37:04 status half-installed libruby2.5:amd64 2.5.5-3
2019-08-14 14:37:05 status unpacked libruby2.5:amd64 2.5.5-3
2019-08-14 14:37:05 startup packages configure
2019-08-14 14:37:05 configure libbison-dev:amd64 2:3.3.2.dfsg-1 <none>
2019-08-14 14:37:05 status unpacked libbison-dev:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:05 status half-configured libbison-dev:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:05 status installed libbison-dev:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:05 configure ruby-power-assert:all 1.1.1-1 <none>
2019-08-14 14:37:05 status unpacked ruby-power-assert:all 1.1.1-1
2019-08-14 14:37:05 status half-configured ruby-power-assert:all 1.1.1-1
2019-08-14 14:37:05 status installed ruby-power-assert:all 1.1.1-1
2019-08-14 14:37:05 configure rubygems-integration:all 1.11 <none>
2019-08-14 14:37:05 status unpacked rubygems-integration:all 1.11
2019-08-14 14:37:05 status half-configured rubygems-integration:all 1.11
2019-08-14 14:37:05 status installed rubygems-integration:all 1.11
2019-08-14 14:37:05 configure ruby-minitest:all 5.11.3-1 <none>
2019-08-14 14:37:05 status unpacked ruby-minitest:all 5.11.3-1
2019-08-14 14:37:05 status half-configured ruby-minitest:all 5.11.3-1
2019-08-14 14:37:05 status installed ruby-minitest:all 5.11.3-1
2019-08-14 14:37:05 configure ruby-test-unit:all 3.2.8-1 <none>
2019-08-14 14:37:05 status unpacked ruby-test-unit:all 3.2.8-1
2019-08-14 14:37:05 status half-configured ruby-test-unit:all 3.2.8-1
2019-08-14 14:37:05 status installed ruby-test-unit:all 3.2.8-1
2019-08-14 14:37:05 configure ruby-net-telnet:all 0.1.1-2 <none>
2019-08-14 14:37:05 status unpacked ruby-net-telnet:all 0.1.1-2
2019-08-14 14:37:05 status half-configured ruby-net-telnet:all 0.1.1-2
2019-08-14 14:37:05 status installed ruby-net-telnet:all 0.1.1-2
2019-08-14 14:37:05 configure bison:amd64 2:3.3.2.dfsg-1 <none>
2019-08-14 14:37:05 status unpacked bison:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:05 status half-configured bison:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:05 status installed bison:amd64 2:3.3.2.dfsg-1
2019-08-14 14:37:05 configure ruby-did-you-mean:all 1.2.1-1 <none>
2019-08-14 14:37:05 status unpacked ruby-did-you-mean:all 1.2.1-1
2019-08-14 14:37:05 status half-configured ruby-did-you-mean:all 1.2.1-1
2019-08-14 14:37:05 status installed ruby-did-you-mean:all 1.2.1-1
2019-08-14 14:37:05 configure ruby-xmlrpc:all 0.3.0-2 <none>
2019-08-14 14:37:05 status unpacked ruby-xmlrpc:all 0.3.0-2
2019-08-14 14:37:05 status half-configured ruby-xmlrpc:all 0.3.0-2
2019-08-14 14:37:05 status installed ruby-xmlrpc:all 0.3.0-2
2019-08-14 14:37:05 configure ruby2.5:amd64 2.5.5-3 <none>
2019-08-14 14:37:05 status unpacked ruby2.5:amd64 2.5.5-3
2019-08-14 14:37:05 status half-configured ruby2.5:amd64 2.5.5-3
2019-08-14 14:37:05 status installed ruby2.5:amd64 2.5.5-3
2019-08-14 14:37:05 configure ruby:amd64 1:2.5.1 <none>
2019-08-14 14:37:05 status unpacked ruby:amd64 1:2.5.1
2019-08-14 14:37:05 status half-configured ruby:amd64 1:2.5.1
2019-08-14 14:37:05 status installed ruby:amd64 1:2.5.1
2019-08-14 14:37:05 configure rake:all 12.3.1-3 <none>
2019-08-14 14:37:05 status unpacked rake:all 12.3.1-3
2019-08-14 14:37:05 status half-configured rake:all 12.3.1-3
2019-08-14 14:37:05 status installed rake:all 12.3.1-3
2019-08-14 14:37:05 configure libruby2.5:amd64 2.5.5-3 <none>
2019-08-14 14:37:05 status unpacked libruby2.5:amd64 2.5.5-3
2019-08-14 14:37:05 status half-configured libruby2.5:amd64 2.5.5-3
2019-08-14 14:37:05 status installed libruby2.5:amd64 2.5.5-3
2019-08-14 14:37:05 trigproc libc-bin:amd64 2.28-10 <none>
2019-08-14 14:37:05 status half-configured libc-bin:amd64 2.28-10
2019-08-14 14:37:05 status installed libc-bin:amd64 2.28-10
2019-08-14 14:39:52 startup packages remove
2019-08-14 14:39:52 status installed bison:amd64 2:3.3.2.dfsg-1
2019-08-14 14:39:52 remove bison:amd64 2:3.3.2.dfsg-1 <none>
2019-08-14 14:39:52 status half-configured bison:amd64 2:3.3.2.dfsg-1
2019-08-14 14:39:52 status half-installed bison:amd64 2:3.3.2.dfsg-1
2019-08-14 14:39:52 status config-files bison:amd64 2:3.3.2.dfsg-1
2019-08-14 14:39:52 status not-installed bison:amd64 <none>
2019-08-14 14:39:52 status installed libbison-dev:amd64 2:3.3.2.dfsg-1
2019-08-14 14:39:52 remove libbison-dev:amd64 2:3.3.2.dfsg-1 <none>
2019-08-14 14:39:52 status half-configured libbison-dev:amd64 2:3.3.2.dfsg-1
2019-08-14 14:39:52 status half-installed libbison-dev:amd64 2:3.3.2.dfsg-1
2019-08-14 14:39:52 status config-files libbison-dev:amd64 2:3.3.2.dfsg-1
2019-08-14 14:39:52 status not-installed libbison-dev:amd64 <none>
2019-08-14 14:39:52 status installed ruby:amd64 1:2.5.1
2019-08-14 14:39:52 status installed ruby2.5:amd64 2.5.5-3
2019-08-14 14:39:52 status installed libruby2.5:amd64 2.5.5-3
2019-08-14 14:39:52 status installed rake:all 12.3.1-3
2019-08-14 14:39:52 status installed ruby-did-you-mean:all 1.2.1-1
2019-08-14 14:39:52 status installed ruby-minitest:all 5.11.3-1
2019-08-14 14:39:52 status installed ruby-net-telnet:all 0.1.1-2
2019-08-14 14:39:52 status installed ruby-test-unit:all 3.2.8-1
2019-08-14 14:39:52 status installed ruby-power-assert:all 1.1.1-1
2019-08-14 14:39:52 status installed ruby-xmlrpc:all 0.3.0-2
2019-08-14 14:39:52 status installed rubygems-integration:all 1.11
2019-08-14 14:39:52 remove ruby:amd64 1:2.5.1 <none>
2019-08-14 14:39:52 status half-configured ruby:amd64 1:2.5.1
2019-08-14 14:39:52 status half-installed ruby:amd64 1:2.5.1
2019-08-14 14:39:52 status config-files ruby:amd64 1:2.5.1
2019-08-14 14:39:52 status not-installed ruby:amd64 <none>
2019-08-14 14:39:52 remove ruby2.5:amd64 2.5.5-3 <none>
2019-08-14 14:39:52 status half-configured ruby2.5:amd64 2.5.5-3
2019-08-14 14:39:52 status half-installed ruby2.5:amd64 2.5.5-3
2019-08-14 14:39:52 status config-files ruby2.5:amd64 2.5.5-3
2019-08-14 14:39:52 status not-installed ruby2.5:amd64 <none>
2019-08-14 14:39:52 remove libruby2.5:amd64 2.5.5-3 <none>
2019-08-14 14:39:52 status triggers-pending libc-bin:amd64 2.28-10
2019-08-14 14:39:52 status half-configured libruby2.5:amd64 2.5.5-3
2019-08-14 14:39:52 status half-installed libruby2.5:amd64 2.5.5-3
2019-08-14 14:39:52 status config-files libruby2.5:amd64 2.5.5-3
2019-08-14 14:39:52 status not-installed libruby2.5:amd64 <none>
2019-08-14 14:39:52 remove rake:all 12.3.1-3 <none>
2019-08-14 14:39:52 status half-configured rake:all 12.3.1-3
2019-08-14 14:39:52 status half-installed rake:all 12.3.1-3
2019-08-14 14:39:52 status config-files rake:all 12.3.1-3
2019-08-14 14:39:52 status not-installed rake:all <none>
2019-08-14 14:39:52 remove ruby-did-you-mean:all 1.2.1-1 <none>
2019-08-14 14:39:52 status half-configured ruby-did-you-mean:all 1.2.1-1
2019-08-14 14:39:52 status half-installed ruby-did-you-mean:all 1.2.1-1
2019-08-14 14:39:52 status config-files ruby-did-you-mean:all 1.2.1-1
2019-08-14 14:39:52 status not-installed ruby-did-you-mean:all <none>
2019-08-14 14:39:52 remove ruby-minitest:all 5.11.3-1 <none>
2019-08-14 14:39:52 status half-configured ruby-minitest:all 5.11.3-1
2019-08-14 14:39:52 status half-installed ruby-minitest:all 5.11.3-1
2019-08-14 14:39:52 status config-files ruby-minitest:all 5.11.3-1
2019-08-14 14:39:52 status not-installed ruby-minitest:all <none>
2019-08-14 14:39:52 remove ruby-net-telnet:all 0.1.1-2 <none>
2019-08-14 14:39:52 status half-configured ruby-net-telnet:all 0.1.1-2
2019-08-14 14:39:52 status half-installed ruby-net-telnet:all 0.1.1-2
2019-08-14 14:39:52 status config-files ruby-net-telnet:all 0.1.1-2
2019-08-14 14:39:52 status not-installed ruby-net-telnet:all <none>
2019-08-14 14:39:52 remove ruby-test-unit:all 3.2.8-1 <none>
2019-08-14 14:39:52 status half-configured ruby-test-unit:all 3.2.8-1
2019-08-14 14:39:52 status half-installed ruby-test-unit:all 3.2.8-1
2019-08-14 14:39:52 status config-files ruby-test-unit:all 3.2.8-1
2019-08-14 14:39:52 status not-installed ruby-test-unit:all <none>
2019-08-14 14:39:52 remove ruby-power-assert:all 1.1.1-1 <none>
2019-08-14 14:39:52 status half-configured ruby-power-assert:all 1.1.1-1
2019-08-14 14:39:52 status half-installed ruby-power-assert:all 1.1.1-1
2019-08-14 14:39:52 status config-files ruby-power-assert:all 1.1.1-1
2019-08-14 14:39:52 status not-installed ruby-power-assert:all <none>
2019-08-14 14:39:52 remove ruby-xmlrpc:all 0.3.0-2 <none>
2019-08-14 14:39:52 status half-configured ruby-xmlrpc:all 0.3.0-2
2019-08-14 14:39:52 status half-installed ruby-xmlrpc:all 0.3.0-2
2019-08-14 14:39:52 status config-files ruby-xmlrpc:all 0.3.0-2
2019-08-14 14:39:52 status not-installed ruby-xmlrpc:all <none>
2019-08-14 14:39:52 remove rubygems-integration:all 1.11 <none>
2019-08-14 14:39:52 status half-configured rubygems-integration:all 1.11
2019-08-14 14:39:52 status half-installed rubygems-integration:all 1.11
2019-08-14 14:39:52 status config-files rubygems-integration:all 1.11
2019-08-14 14:39:52 status not-installed rubygems-integration:all <none>
2019-08-14 14:39:52 startup packages configure
2019-08-14 14:39:52 trigproc libc-bin:amd64 2.28-10 <none>
2019-08-14 14:39:52 status half-configured libc-bin:amd64 2.28-10
2019-08-14 14:39:52 status installed libc-bin:amd64 2.28-10
2019-08-14 14:39:52 startup packages configure
2020-09-18 08:32:03 startup archives unpack
2020-09-18 08:32:04 install build-essential:amd64 <none> 12.6
2020-09-18 08:32:04 status half-installed build-essential:amd64 12.6
2020-09-18 08:32:04 status unpacked build-essential:amd64 12.6
2020-09-18 08:32:04 install distro-info-data:all <none> 0.41+deb10u2
2020-09-18 08:32:04 status half-installed distro-info-data:all 0.41+deb10u2
2020-09-18 08:32:04 status unpacked distro-info-data:all 0.41+deb10u2
2020-09-18 08:32:04 install libbrotli1:amd64 <none> 1.0.7-2
2020-09-18 08:32:04 status triggers-pending libc-bin:amd64 2.28-10
2020-09-18 08:32:04 status half-installed libbrotli1:amd64 1.0.7-2
2020-09-18 08:32:04 status unpacked libbrotli1:amd64 1.0.7-2
2020-09-18 08:32:04 install libc-ares2:amd64 <none> 1.14.0-1
2020-09-18 08:32:04 status half-installed libc-ares2:amd64 1.14.0-1
2020-09-18 08:32:04 status unpacked libc-ares2:amd64 1.14.0-1
2020-09-18 08:32:04 install libuv1:amd64 <none> 1.24.1-1
2020-09-18 08:32:04 status half-installed libuv1:amd64 1.24.1-1
2020-09-18 08:32:04 status unpacked libuv1:amd64 1.24.1-1
2020-09-18 08:32:04 install libnode64:amd64 <none> 10.21.0~dfsg-1~deb10u1
2020-09-18 08:32:04 status half-installed libnode64:amd64 10.21.0~dfsg-1~deb10u1
2020-09-18 08:32:05 status unpacked libnode64:amd64 10.21.0~dfsg-1~deb10u1
2020-09-18 08:32:05 upgrade libpq-dev:amd64 11.5-1+deb10u1 11.7-0+deb10u1
2020-09-18 08:32:05 status half-configured libpq-dev:amd64 11.5-1+deb10u1
2020-09-18 08:32:05 status unpacked libpq-dev:amd64 11.5-1+deb10u1
2020-09-18 08:32:05 status half-installed libpq-dev:amd64 11.5-1+deb10u1
2020-09-18 08:32:05 status unpacked libpq-dev:amd64 11.7-0+deb10u1
2020-09-18 08:32:05 upgrade libpq5:amd64 11.5-1+deb10u1 11.7-0+deb10u1
2020-09-18 08:32:05 status half-configured libpq5:amd64 11.5-1+deb10u1
2020-09-18 08:32:05 status unpacked libpq5:amd64 11.5-1+deb10u1
2020-09-18 08:32:05 status half-installed libpq5:amd64 11.5-1+deb10u1
2020-09-18 08:32:05 status unpacked libpq5:amd64 11.7-0+deb10u1
2020-09-18 08:32:05 install lsb-release:all <none> 10.2019051400
2020-09-18 08:32:05 status half-installed lsb-release:all 10.2019051400
2020-09-18 08:32:05 status unpacked lsb-release:all 10.2019051400
2020-09-18 08:32:05 install nodejs:amd64 <none> 10.21.0~dfsg-1~deb10u1
2020-09-18 08:32:05 status half-installed nodejs:amd64 10.21.0~dfsg-1~deb10u1
2020-09-18 08:32:05 status unpacked nodejs:amd64 10.21.0~dfsg-1~deb10u1
2020-09-18 08:32:05 install nodejs-doc:all <none> 10.21.0~dfsg-1~deb10u1
2020-09-18 08:32:05 status half-installed nodejs-doc:all 10.21.0~dfsg-1~deb10u1
2020-09-18 08:32:05 status unpacked nodejs-doc:all 10.21.0~dfsg-1~deb10u1
2020-09-18 08:32:05 install postgresql-client-common:all <none> 200+deb10u3
2020-09-18 08:32:05 status half-installed postgresql-client-common:all 200+deb10u3
2020-09-18 08:32:05 status unpacked postgresql-client-common:all 200+deb10u3
2020-09-18 08:32:05 install postgresql-client-11:amd64 <none> 11.7-0+deb10u1
2020-09-18 08:32:05 status half-installed postgresql-client-11:amd64 11.7-0+deb10u1
2020-09-18 08:32:05 status unpacked postgresql-client-11:amd64 11.7-0+deb10u1
2020-09-18 08:32:05 install postgresql-client:all <none> 11+200+deb10u3
2020-09-18 08:32:05 status half-installed postgresql-client:all 11+200+deb10u3
2020-09-18 08:32:05 status unpacked postgresql-client:all 11+200+deb10u3
2020-09-18 08:32:05 install yarn:all <none> 1.22.5-1
2020-09-18 08:32:05 status half-installed yarn:all 1.22.5-1
